,loss
1260,0.5852371499844029
1261,0.38113135279134086
1262,0.5339201796156813
1263,0.4870883235361258
1264,0.43989493001315466
1265,0.5871357002904861
1266,0.6226857242339042
1267,0.7158023160746839
1268,0.649361836507928
1269,0.5085785877537538
1270,0.6031462213792719
1271,0.4957072834363375
1272,0.6458902906697166
1273,0.4128215900606392
1274,0.5663064172961327
1275,0.5847596349562478
1276,0.5110635618942738
1277,0.554089512520248
1278,0.5950122123699609
1279,0.556532450856676
1280,0.6117474075947954
1281,0.6333580741781685
1282,0.5809919612005174
1283,0.7319767866482925
1284,0.5425610892043706
1285,0.6166250869491853
1286,0.6472519736768796
1287,0.5084408577745163
1288,0.7425860631366807
1289,0.5229030040792078
1290,0.36445772310901453
1291,0.6958836773712874
1292,0.5120441295594766
1293,0.6415086354279964
1294,0.5540844871266685
1295,0.5401051929950348
1296,0.6815285084535948
1297,0.5693718342529233
1298,0.67295062578388
1299,0.5729433745676296
1300,0.688623657713597
1301,0.5496727861899852
1302,0.38543265218935074
1303,0.6641674728461906
1304,0.6469929713410209
1305,0.510254241867447
1306,0.6405210069353062
1307,0.6723610213794926
1308,0.4629362210864052
1309,0.6649366569433696
1310,0.5944575398643263
1311,0.5670041063830855
1312,0.4867009604258739
1313,0.6701885216319361
1314,0.593441498825319
1315,0.5172265111598078
1316,0.5968833011029939
1317,0.5530379793076865
1318,0.7082687484988115
1319,0.6684502181035189
1320,0.3967261422173994
1321,0.5732934070466763
1322,0.5049523209738404
1323,0.6327054473854723
1324,0.46964173422379313
1325,0.6871258302077647
1326,0.5987220380625866
1327,0.6243075264400673
1328,0.5058641118001016
1329,0.4590657270385822
1330,0.6572890393476617
1331,0.47528428853362087
1332,0.6742283286788003
1333,0.4722395433758218
1334,0.5507527047177591
1335,0.5568861126338827
1336,0.40520347926993777
1337,0.5754051750083385
1338,0.5342044148668654
1339,0.566174743675196
1340,0.6944590282933397
1341,0.470165315960254
1342,0.5567528404425433
1343,0.6786549742517505
1344,0.4990194219521041
1345,0.6773418817098789
1346,0.5840791072853132
1347,0.4958129940454469
1348,0.5808869361291463
1349,0.7265079009677046
1350,0.5303978316262007
1351,0.481406500336314
1352,0.5831133488703465
1353,0.4847126489163647
1354,0.3607009551716184
1355,0.740751670611262
1356,0.6877507247036159
1357,0.5515006021914476
1358,0.6475126183809853
1359,0.3691445567443555
1360,0.47137277797540567
1361,0.6218519740659945
1362,0.5856642606580519
1363,0.5202148180695205
1364,0.5823812098489956
1365,0.5782654957944936
1366,0.38294550409888833
1367,0.6101875348382809
1368,0.6172653961473074
1369,0.39371568941947227
1370,0.49808912781827974
1371,0.5727876849682365
1372,0.5808464588716536
1373,0.5142339423433403
1374,0.6338189156328039
1375,0.509563814643134
1376,0.6541008963083151
1377,0.41694336931275494
1378,0.6213928518508531
1379,0.5771019726955214
1380,0.4876388372844908
1381,0.5764432500486959
1382,0.6882402247875989
1383,0.5597056907427718
1384,0.7348278747884134
1385,0.48323628622702214
1386,0.5049399631777407
1387,0.5183171595363388
1388,0.539560200747606
1389,0.5388660602452788
1390,0.5749012627854609
1391,0.5031671846221027
1392,0.5475330081314931
1393,0.541335367393685
1394,0.7178289970726729
1395,0.5605717590643992
1396,0.43057046073605026
1397,0.4163989334521503
1398,0.5247703721995962
1399,0.6768140213061414
1400,0.5318348813026548
1401,0.618283874719556
1402,0.30124419863999946
1403,0.468724936898976
1404,0.5010343034385896
1405,0.4472836960821507
1406,0.48860071935033034
1407,0.47700068449599414
1408,0.6584646952025694
1409,0.7911630878998425
1410,0.6864556379990693
1411,0.4124733351924273
1412,0.7652495384175909
1413,0.5907930102589507
1414,0.771097604784754
1415,0.705998151486126
1416,0.5230228030916089
1417,0.5880211603465338
1418,0.7623293045407035
1419,0.4075163806189767
1420,0.4705908794604104
1421,0.5799709182971607
1422,0.3638051473891385
1423,0.4867929459491099
1424,0.6039592905105108
1425,0.5696196235470765
1426,0.6917325720826513
1427,0.5988336669070408
1428,0.5736672757919001
1429,0.5356915471898965
1430,0.3859399761216008
1431,0.32819733528961176
1432,0.4660269609388187
1433,0.6554096670290422
1434,0.5533704686257706
1435,0.36055708245168244
1436,0.5595288530541235
1437,0.7427352065148944
1438,0.4538644187553076
1439,0.24770262667942083
1440,0.6346634487877795
1441,0.525432441851144
1442,0.5531293154082819
1443,0.4763910132997057
1444,0.7963986392076571
1445,0.4865417636347056
1446,0.6013131447657367
1447,0.7448218548829868
1448,0.5066597471510267
1449,0.3535409811493168
1450,0.5942641243702171
1451,0.7121523206706295
1452,0.6116156310062479
1453,0.6905077922716529
1454,0.658431587201069
1455,0.413313111429858
1456,0.7516895464458788
1457,0.40530750331482
1458,0.7195894738594921
1459,0.6837235491984623
1460,0.5428537920942119
1461,0.5058086137704589
1462,0.5585191250342642
1463,0.5444719693421537
1464,0.571525615506246
1465,0.4071612946655823
1466,0.4458099524361185
1467,0.6371257511709729
1468,0.5686366964231984
1469,0.3414431804418692
1470,0.6917558457655409
1471,0.5201894305738297
1472,0.7881860348502815
1473,0.3721199516833805
1474,0.5034295271581369
1475,0.4080860287551521
1476,0.4437180559388897
1477,0.545735876938702
1478,0.5171111267736793
1479,0.34560137416882064
1480,0.4757903805172315
1481,0.37340411826498227
1482,0.5007296379612622
1483,0.48068407882569747
1484,0.7356223177315707
1485,0.47925178749499164
1486,0.41460016424834756
1487,0.4233140452806993
1488,0.5972437895555787
1489,0.529782052490644
1490,0.6657562912057001
1491,0.555332215888886
1492,0.47529369236774827
1493,0.38676142555766074
1494,0.5457393915060059
1495,0.6525362784615346
1496,0.744957473879672
1497,0.5085807607907584
1498,0.5334948902990332
1499,0.5771288349458417
1500,0.4439270029596639
1501,0.4346553127194101
1502,0.409701350215009
1503,0.6552389779011213
1504,0.7694873649802222
1505,0.5761841801540021
1506,0.4095214505061037
1507,0.3892762617893011
1508,0.6427156054205234
1509,0.7377249156982317
1510,0.6701125233927973
1511,0.5082555167365139
1512,0.468477942710337
1513,0.5347839095537649
1514,0.7025315480246649
1515,0.3560418649689417
1516,0.393476312833951
1517,0.3222662401029167
1518,0.6831806612618884
1519,0.6040209322777407
1520,0.6497833387093348
1521,0.6712259200614266
1522,0.35805747930006565
1523,0.36187663372190887
1524,0.5743384635820031
1525,0.46520219678376573
1526,0.4675943705005272
1527,0.4174476174585214
1528,0.4789349643411915
1529,0.5848846175431646
1530,0.6822230250455672
1531,0.4738993127960934
1532,0.4758192007135305
1533,0.3296226430507875
1534,0.3053642666016266
1535,0.6837374400706325
1536,0.764820680106219
1537,0.6642940696039478
1538,0.5184092780763083
1539,0.33283963633888075
1540,0.49450961171119295
1541,0.5100973747557594
1542,0.4644030074732706
1543,0.5339823232499008
1544,0.5968726443281597
1545,0.2762383801323001
1546,0.4430151678640199
1547,0.35120073042340555
1548,0.5035950383255177
1549,0.7029452493980912
1550,0.5927514686428459
1551,0.6585315693618284
1552,0.6245766774655792
1553,0.49689419848055244
1554,0.3886705077395562
1555,0.4724310048390234
1556,0.6542731398826599
1557,0.4485938233555528
1558,0.4669131551306978
1559,0.5290428328504962
1560,0.562346613613809
1561,0.3820583872587853
1562,0.44459312017059416
1563,0.6959994999027034
1564,0.6336532776050282
1565,0.5278079319118734
1566,0.7060072927714807
1567,0.5187333149186636
1568,0.5715711806248539
1569,0.5909003958829678
1570,0.5340525485661755
1571,0.6655974295183845
1572,0.592390185966437
1573,0.482049537245745
1574,0.3896131805799262
1575,0.522975313926726
1576,0.6785524401811112
1577,0.5006764494496773
1578,0.5056488549755223
1579,0.5809167560280971
1580,0.6410291423284517
1581,0.5299828860542956
1582,0.38489946356635907
1583,0.5641641916960971
1584,0.5866140741278125
1585,0.5907173199429752
1586,0.8101185324123491
1587,0.4524026473739606
1588,0.8751759887563567
1589,0.4807571269813606
1590,0.4420265679828771
1591,0.4905014057520192
1592,0.502015479685526
1593,0.6036074395329923
1594,0.5109302961128102
1595,0.6337512323139683
1596,0.3319132219401117
1597,0.37082547918437003
1598,0.4455391403508594
1599,0.572874328576623
1600,0.4709444439500753
1601,0.35411306933593806
1602,0.3698642766155155
1603,0.49587540982654754
1604,0.5261026916301933
1605,0.455401252842469
1606,0.3256458354436945
1607,0.5677045429470814
1608,0.5012694592735474
1609,0.3351915242666562
1610,0.4165798280318089
1611,0.30607105900446013
1612,0.5802090924934481
1613,0.40564810462772183
1614,0.40724546960559166
1615,0.5607486595143849
1616,0.5113526932971512
1617,0.473976563329441
1618,0.5959566124242341
1619,0.4849395563837831
1620,0.5335650818408447
1621,0.3755484549465987
1622,0.4300224659554134
1623,0.6018516100554498
1624,0.42288126809577714
1625,0.5569780693895154
1626,0.3341044303349297
1627,0.5984397877592109
1628,0.3950680451658394
1629,0.6723489250245567
1630,0.4641873625726813
1631,0.5371361364489635
1632,0.4145647539977471
1633,0.33018966030294966
1634,0.530201953921076
1635,0.619815239573317
1636,0.41799744395353045
1637,0.6041875770776121
1638,0.4351221297121687
1639,0.5193879143269712
1640,0.5863144301042438
1641,0.5279682540196694
1642,0.44064553777174925
1643,0.6887722723781178
1644,0.3565425784128215
1645,0.5535868996842586
1646,0.5881543874595342
1647,0.4143449237758755
1648,0.6064427649037368
1649,0.5660327295217326
1650,0.4645061820054636
1651,0.6539749766610597
1652,0.47162616042198263
1653,0.4990024322600362
1654,0.461495673626333
1655,0.6428028897670145
1656,0.5596357286853592
1657,0.5408341531733707
1658,0.4239784791599978
1659,0.3537356939695867
1660,0.6154341866017253
1661,0.5103369188061516
1662,0.4990201869587922
1663,0.4831835969652231
1664,0.37581209986153513
1665,0.4416529710321545
1666,0.4268783698272459
1667,0.6098116863741455
1668,0.558254404815323
1669,0.4541630160862242
1670,0.5009150892135146
1671,0.5898798655967836
1672,0.43737324681179907
1673,0.654482659737799
1674,0.4295642208517667
1675,0.5918773241514547
1676,0.4186521679474516
1677,0.5010699057358435
1678,0.4466278637212585
1679,0.4092141242153268
1680,0.6901554575750213
1681,0.4365609826411237
1682,0.44425388330276905
1683,0.416391511266957
1684,0.501845074549847
1685,0.5351040090186833
1686,0.5910703943543835
1687,0.5162724070522177
1688,0.4021358487276173
1689,0.683348250590079
1690,0.49353518216028697
1691,0.36244481646854126
1692,0.4459693897007462
1693,0.5118489768574852
1694,0.3190016655452283
1695,0.4994360259550455
1696,0.5783275658309169
1697,0.5788206841301129
1698,0.6165328948143964
1699,0.44956412615678865
1700,0.5667446097848635
1701,0.3708654476598829
1702,0.5274455688694913
1703,0.5704440554703087
1704,0.5783332603462928
1705,0.5526267359660146
1706,0.8083387153041995
1707,0.4401118857096514
1708,0.44349223858469183
1709,0.3219580014390849
1710,0.37078392158921825
1711,0.34923019817434436
1712,0.4533238419910103
1713,0.4373985177489707
1714,0.5937993973059665
1715,0.35310824309011446
1716,0.6934322605714847
1717,0.42247340722062854
1718,0.6127784711345645
1719,0.5552958651109404
1720,0.590797992469796
1721,0.5543486620044288
1722,0.6962190581567012
1723,0.6461358319719749
1724,0.536686487046311
1725,0.6317305290528347
1726,0.5147715534009132
1727,0.4542891127272238
1728,0.49062753813382415
1729,0.4493309707393571
1730,0.48654823955632415
1731,0.5569974898729205
1732,0.3615382087564914
1733,0.4600650322368785
1734,0.2254219992606926
1735,0.6433856885144079
1736,0.45746139857300944
1737,0.5102313963117102
1738,0.4535119630648243
1739,0.46267705264727377
1740,0.5401999589389914
1741,0.7199284823450561
1742,0.4339015554400042
1743,0.4493195839811038
1744,0.3256655473721211
1745,0.377478014697295
1746,0.34928632476229
1747,0.6315630296510747
1748,0.516415367618263
1749,0.43080371189907896
1750,0.5441480954923104
1751,0.4738617018326726
1752,0.2707393537209897
1753,0.6357013715648285
1754,0.336455148315107
1755,0.48807300587646996
1756,0.7700173474770183
1757,0.5189332853970404
1758,0.5347758488884035
1759,0.5539978936262008
1760,0.3230758001077324
1761,0.32157158288573223
1762,0.6716315605511157
1763,0.699476792130671
1764,0.2565020250133195
1765,0.41505433098131034
1766,0.5972148833296708
1767,0.4715950676146467
1768,0.36511893332935585
1769,0.4058076501409175
1770,0.5400233170756304
1771,0.5023618168602397
1772,0.5554407010543707
1773,0.49192544647242986
1774,0.45149625203706606
1775,0.5171523593608355
1776,0.6070231469766877
1777,0.5054184849900054
1778,0.6709436426259495
1779,0.7215819615865343
1780,0.44181317617269267
1781,0.41147836293324014
1782,0.5455091185958214
1783,0.36011240805336253
1784,0.4404137691885258
1785,0.7851098243606668
1786,0.5947639049829322
1787,0.638549264370924
1788,0.5311773041954609
1789,0.5737134891313913
1790,0.7617956833124083
1791,0.6006648100827731
1792,0.6556310997618345
1793,0.589592701550583
1794,0.6772551793691293
1795,0.5293538917680667
1796,0.6220104110147535
1797,0.6341584275807739
1798,0.6105238736669663
1799,0.5879615620994146
1800,0.5018777033752692
1801,0.4223523069723708
1802,0.27354607319374924
1803,0.6679694134941039
1804,0.4404186996003602
1805,0.4611306354946611
1806,0.5191407836567807
1807,0.5791215862714338
1808,0.5222452845498423
1809,0.5106602086784482
1810,0.568962299137803
1811,0.5538404642082815
1812,0.7912011691946051
1813,0.3816462438092261
1814,0.2922910788906216
1815,0.44580575993017657
1816,0.4494485872580783
1817,0.6480466287540215
1818,0.49583676627923484
1819,0.32289407690134464
1820,0.5641646589854016
1821,0.46070364655710627
1822,0.6528759646727796
1823,0.6230230287744523
1824,0.63986631323165
1825,0.42515447580121873
1826,0.4898820605381881
1827,0.3728385345858528
1828,0.5402727915107152
1829,0.5722990798928989
1830,0.47261025681893304
1831,0.5600222886458914
1832,0.45925472641291254
1833,0.42259566529761444
1834,0.5786194513988977
1835,0.4591808616934449
1836,0.29860597344135165
1837,0.49740219218316867
1838,0.7812400806483021
1839,0.4220291741804881
1840,0.5578686576309294
1841,0.4857891841462965
1842,0.43766845691279643
1843,0.5396527959935583
1844,0.5217154282618394
1845,0.7059542510436333
1846,0.3432467714098791
1847,0.39101385076733614
1848,0.44251078252607073
1849,0.5838299027888735
1850,0.4284349904806312
1851,0.738939167917076
1852,0.5410991196256464
1853,0.5589036402484385
1854,0.4830451362162916
1855,0.47065231109002514
1856,0.47775047145502786
1857,0.3470097084791168
1858,0.5681054065022072
1859,0.5465647685418354
1860,0.4936790013596565
1861,0.36210611067007686
1862,0.4646307239141848
1863,0.4640909459978427
1864,0.6811572143963822
1865,0.5621135816675471
1866,0.5471264081071827
1867,0.39384853015223514
1868,0.5200134190049049
1869,0.7163733497040559
1870,0.4189312496547868
1871,0.49000380318818326
1872,0.45011465871805356
1873,0.45919886376275915
1874,0.7361932291000481
1875,0.3768250112791888
1876,0.6597917005196893
1877,0.6145831080092413
1878,0.33335959212361643
1879,0.756938028237173
1880,0.5901686110669155
1881,0.4862161557487717
1882,0.4093692891614814
1883,0.348399780025913
1884,0.5027638558593199
1885,0.3514761938710916
1886,0.6377378681158696
1887,0.48909766144522165
1888,0.380667251081972
1889,0.5411127881745447
1890,0.5370724070286698
1891,0.48661654701083606
1892,0.4592676071226095
1893,0.29146507839766783
1894,0.42767478038430246
1895,0.40960125987841395
1896,0.5044192019411301
1897,0.5187652880188985
1898,0.5399504060757011
1899,0.5760486166044964
1900,0.48846337474475515
1901,0.48649217710933623
1902,0.30834844062233496
1903,0.592852530049018
1904,0.49060323663134026
1905,0.43021229463573973
1906,0.6115893347322506
1907,0.6561433874559098
1908,0.34630869916581114
1909,0.4947345231723431
1910,0.4304213391917018
1911,0.392153923793249
1912,0.5429569221349352
1913,0.4745258715315214
1914,0.481147292772083
1915,0.4034876966472091
1916,0.5740656802787393
1917,0.47944530297993543
1918,0.583531389555436
1919,0.324168068480248
1920,0.40805336908523737
1921,0.5905185000722846
1922,0.5359147793585306
1923,0.43704432899060824
