,loss
1260,0.7470511505590081
1261,0.7468980366138606
1262,0.7467452895007451
1263,0.746592970477967
1264,0.7464410754737074
1265,0.7462896750966321
1266,0.7461387857439574
1267,0.7459883587983417
1268,0.7458382476518908
1269,0.7456885421766632
1270,0.7455393615713789
1271,0.7453907314694147
1272,0.7452426788945354
1273,0.7450951113375834
1274,0.7449476397556258
1275,0.7448004185872269
1276,0.7446534781250376
1277,0.7445068027105058
1278,0.7443601955237235
1279,0.7442138064909182
1280,0.7440677530402521
1281,0.7439218351130662
1282,0.743776064792181
1283,0.7436304804590738
1284,0.7434852153179718
1285,0.7433403655210471
1286,0.7431959452473013
1287,0.7430519968635202
1288,0.7429084547196625
1289,0.7427652859321788
1290,0.7426224962539502
1291,0.7424800188069567
1292,0.7423379132276212
1293,0.7421962391209546
1294,0.7420550338603803
1295,0.7419142830919719
1296,0.7417738821380525
1297,0.7416337947124093
1298,0.7414939498696634
1299,0.7413544594417727
1300,0.7412153955621061
1301,0.7410808440794162
1302,0.7409565427315178
1303,0.7408325875573809
1304,0.7407090598311166
1305,0.7405862011029851
1306,0.7404640470528842
1307,0.740342360808971
1308,0.740221177607513
1309,0.7401005301977542
1310,0.7399804856258079
1311,0.7398609826945816
1312,0.7397419405513517
1313,0.7396228535605295
1314,0.739504082721491
1315,0.7393857688085124
1316,0.7392678491465795
1317,0.7391502349728174
1318,0.7390328904407985
1319,0.7389159338832884
1320,0.7387994374246983
1321,0.738683439668277
1322,0.7385678822241941
1323,0.7384527764319543
1324,0.7383381112592682
1325,0.7382237302365973
1326,0.7381096281230074
1327,0.7379959404155879
1328,0.7378828098532593
1329,0.7377702001264638
1330,0.7376580971864728
1331,0.7375465810794432
1332,0.7374356573811021
1333,0.7373253204700081
1334,0.73721560979403
1335,0.7371221476483092
1336,0.7371361583611657
1337,0.7371493189071691
1338,0.7371620265261214
1339,0.7371737002016757
1340,0.7371843802124122
1341,0.7371946070049462
1342,0.7372046660947618
1343,0.7372147281131307
1344,0.7372246434672938
1345,0.7372341855385588
1346,0.7372435974155084
1347,0.7372528341736323
1348,0.7372617146147429
1349,0.7372704598667404
1350,0.7372791700289799
1351,0.7372880053028068
1352,0.7372967352138826
1353,0.7373051059000492
1354,0.7373135200912136
1355,0.7373221943520015
1356,0.7373310851009318
1357,0.7373416828008548
1358,0.7373526550258331
1359,0.7373634757003525
1360,0.7373738768802804
1361,0.7373839713698241
1362,0.737393747792615
1363,0.737402992460504
1364,0.7374120373291441
1365,0.7374209919161662
1366,0.7374299250844639
1367,0.7374388167529523
1368,0.737447664341647
1369,0.737456185305715
1370,0.7374645731758716
1371,0.7374728832641625
1372,0.7374811182212289
1373,0.7374709939847983
1374,0.7374222090674049
1375,0.7373734037643687
1376,0.7373243411336506
1377,0.7372749920221462
1378,0.7372254290273101
1379,0.7371758268070799
1380,0.7371263931470937
1381,0.7370773700678817
1382,0.7370288283339844
1383,0.73698089906519
1384,0.7369335332616339
1385,0.7368867241870777
1386,0.7368404360791304
1387,0.7367937338392936
1388,0.7367461593929054
1389,0.7366996995508771
1390,0.7366544720219499
1391,0.7366092606463319
1392,0.7365642472746722
1393,0.7365195557022465
1394,0.7364752908115387
1395,0.7364312236341075
1396,0.7363872245773159
1397,0.7363428629851558
1398,0.7362974208171098
1399,0.7362507653595677
1400,0.7362032807860063
1401,0.7361553442897849
1402,0.736107076950077
1403,0.736058704800457
1404,0.7360103616847787
1405,0.7359620171313507
1406,0.7359137413104745
1407,0.7358652884655102
1408,0.7358168951074499
1409,0.7357687442274466
1410,0.7357205912953312
1411,0.735672411323234
1412,0.7356242113828545
1413,0.7355242175291045
1414,0.7354106827699715
1415,0.7352972889187647
1416,0.7351840080190845
1417,0.7350703518545337
1418,0.7349566297250553
1419,0.7348430303552137
1420,0.734729702200144
1421,0.7346165940029387
1422,0.7345032832725137
1423,0.734389809016242
1424,0.7342762159000084
1425,0.7341626755730798
1426,0.7340492965488112
1427,0.733936149486847
1428,0.7338233089210989
1429,0.7337104828403664
1430,0.7335977191203558
1431,0.7334851177502456
1432,0.7333726403537708
1433,0.7332599485552642
1434,0.7331471907822833
1435,0.733034408196672
1436,0.7329213519781387
1437,0.7328081880008847
1438,0.7326947687548814
1439,0.7325812835821696
1440,0.7324678891749612
1441,0.7323546845513986
1442,0.7322417440481572
1443,0.732129076531337
1444,0.732016432508061
1445,0.7319040022589346
1446,0.7317918999177654
1447,0.7316801343385603
1448,0.731568710830677
1449,0.7314576518869469
1450,0.7313467639084019
1451,0.7312358127464388
1452,0.7311249920698348
1453,0.7310144242697257
1454,0.7309042337328692
1455,0.7307943724804382
1456,0.7306847583388822
1457,0.7305753712600926
1458,0.7304663796774902
1459,0.7303578806666235
1460,0.7302499347504633
1461,0.7301424875721408
1462,0.7300355162831716
1463,0.7299287626286366
1464,0.7298223045207027
1465,0.7297161703975236
1466,0.7296102516693441
1467,0.729504575243052
1468,0.729399197982233
1469,0.7292941825242821
1470,0.7291895455660241
1471,0.7290852994702541
1472,0.7289814367000156
1473,0.7288778441405702
1474,0.7287744966124744
1475,0.7286714807319622
1476,0.7285689175250415
1477,0.7284664390694278
1478,0.7283641621454365
1479,0.7282620396095426
1480,0.7281600164480106
1481,0.7280582685444765
1482,0.727956891239011
1483,0.7278558847959967
1484,0.7277552469444999
1485,0.7276549076757225
1486,0.7275546080294075
1487,0.7274544760667158
1488,0.7273545927389614
1489,0.7272548122663268
1490,0.7271550933004842
1491,0.7270555501670051
1492,0.7269562333305034
1493,0.7268571375547394
1494,0.726758327777623
1495,0.7266596910469947
1496,0.7265611883702476
1497,0.7264627494154164
1498,0.7263645089619347
1499,0.7262665517035206
1500,0.7261688710307278
1501,0.7260715093437957
1502,0.725974467929283
1503,0.7258777753024328
1504,0.7257813572800528
1505,0.7256848480397563
1506,0.7255883412945975
1507,0.7254920363160439
1508,0.7253959717638698
1509,0.7253000783899868
1510,0.7252040501003076
1511,0.7251080245227391
1512,0.7250121665985556
1513,0.72491656601926
1514,0.7248212932346447
1515,0.7247263609009902
1516,0.7246315042283225
1517,0.7245365964145464
1518,0.7244418058519572
1519,0.7243472343837644
1520,0.724252914943109
1521,0.7241584856931895
1522,0.7240640250323135
1523,0.7239696915016999
1524,0.7238756375085373
1525,0.7237819104042148
1526,0.7236885260475129
1527,0.7235955046443089
1528,0.723502825049365
1529,0.7234103697274721
1530,0.7233181932054701
1531,0.7232263282973982
1532,0.7231348487855254
1533,0.7230432449853889
1534,0.7229516962665841
1535,0.7228603823868216
1536,0.7227693651471483
1537,0.7226787010444947
1538,0.7225882267522705
1539,0.722497998020731
1540,0.7224079593119647
1541,0.7223181045717247
1542,0.7222284880712087
1543,0.7221390807939159
1544,0.722049943468112
1545,0.721961025950829
1546,0.7218721667201652
1547,0.721783432978559
1548,0.721694736500506
1549,0.7216062048341205
1550,0.7215176961655614
1551,0.7214291523924423
1552,0.72134072151886
1553,0.7212524708415853
1554,0.7211641751315748
1555,0.7210756620891178
1556,0.7209871703441203
1557,0.7208988434253535
1558,0.7208104766087197
1559,0.720722346056764
1560,0.720634473973213
1561,0.7205467821557875
1562,0.7204591102690642
1563,0.7203711791467438
1564,0.7202832694583654
1565,0.7201954426560834
1566,0.7201077077093224
1567,0.7200201717686826
1568,0.7199329897959809
1569,0.7198461629126837
1570,0.7197596792287807
1571,0.7196735361282778
1572,0.7195877165006793
1573,0.7195020392814842
1574,0.7194166149962822
1575,0.7193314809345993
1576,0.7192466579124295
1577,0.7191621598636581
1578,0.7190780071919108
1579,0.7189940733465795
1580,0.7189103357277683
1581,0.7188268693989263
1582,0.7187437336491611
1583,0.71866074997573
1584,0.7185779550182868
1585,0.7184953933761433
1586,0.7184131105086042
1587,0.7183310696980606
1588,0.7182492448044374
1589,0.7181672687927861
1590,0.7180852345426264
1591,0.7180033079916185
1592,0.7179215832575501
1593,0.7178401159542169
1594,0.7177589403688552
1595,0.7176780762443216
1596,0.7175973869193761
1597,0.7175168181239018
1598,0.7174364603919301
1599,0.7173563620494706
1600,0.7172765623734866
1601,0.7171971941870943
1602,0.7171182686805058
1603,0.717039747982824
1604,0.7169615573211857
1605,0.7168836123006154
1606,0.7168059165532952
1607,0.7167283494149604
1608,0.7166507888714199
1609,0.7165732983637386
1610,0.7164959638707781
1611,0.7164187541362578
1612,0.7163417539933441
1613,0.7162650059534973
1614,0.7161883681970147
1615,0.7161117475286382
1616,0.7160352620881507
1617,0.715958982609659
1618,0.7158829505467355
1619,0.7158071130262982
1620,0.7157313561571538
1621,0.7156550759085158
1622,0.715578561270803
1623,0.7155020501191959
1624,0.7154255826252551
1625,0.715349063533531
1626,0.7152726518415538
1627,0.7151964413105614
1628,0.7151204455635537
1629,0.7150441909673846
1630,0.7149677943944907
1631,0.7148913305550563
1632,0.7148144785176259
1633,0.7147374160295731
1634,0.714660345968401
1635,0.7145833956023578
1636,0.7145066361557227
1637,0.714430051317821
1638,0.7143535087104285
1639,0.7142770530425109
1640,0.7142005889303604
1641,0.7141239961584722
1642,0.7140474078075852
1643,0.7139700946735296
1644,0.7138926694012938
1645,0.7138152661890755
1646,0.7137379778208259
1647,0.7136608943829587
1648,0.7135840637953017
1649,0.7135075121290855
1650,0.713431263252718
1651,0.713355323488288
1652,0.7132796624082246
1653,0.7132042349279998
1654,0.7131290745063913
1655,0.7130542408352515
1656,0.7129797113674449
1657,0.7129053187048979
1658,0.7128307785473991
1659,0.7127563136449118
1660,0.7126820567647086
1661,0.7126080376225934
1662,0.7125342552957236
1663,0.7124604087528424
1664,0.7123865909031848
1665,0.7123129007330274
1666,0.7122392748492928
1667,0.7121657849195075
1668,0.7120924885679445
1669,0.7120194539994821
1670,0.7119466984562857
1671,0.7118742000434766
1672,0.7118019354975396
1673,0.7117299110806659
1674,0.7116581347456243
1675,0.7115866094948318
1676,0.7115150929771624
1677,0.7114434851721627
1678,0.7113717270631759
1679,0.7112999487822487
1680,0.7112280192438144
1681,0.7111559719459246
1682,0.7110839686929225
1683,0.7110121156329099
1684,0.7109404592172118
1685,0.710869020758505
1686,0.7107977452402956
1687,0.710726485035449
1688,0.710655242620873
1689,0.7105838922722132
1690,0.7105126154239697
1691,0.7104415316898522
1692,0.7103708189125949
1693,0.710300436852813
1694,0.7102302636064037
1695,0.7101603530085839
1696,0.7100907101814327
1697,0.7100213385430342
1698,0.7099522729869474
1699,0.7098835328897434
1700,0.7098150925026053
1701,0.709746936799359
1702,0.7096790021412106
1703,0.7096111819717531
1704,0.7095434775595868
1705,0.7094759627734959
1706,0.7094085993014828
1707,0.7093413713344393
1708,0.7092743090017958
1709,0.7092073069611404
1710,0.7091404654419716
1711,0.7090738319133142
1712,0.7090072929705385
1713,0.7089408962445367
1714,0.7088746693711983
1715,0.7088083505846808
1716,0.7087416886085665
1717,0.7086748748974276
1718,0.7086080909373356
1719,0.7085414406590893
1720,0.7084746994326758
1721,0.7084078115944454
1722,0.7083410010271359
1723,0.7082743766024359
1724,0.7082079949909298
1725,0.7081418877013712
1726,0.7080760227709277
1727,0.7080104205749154
1728,0.70794510211973
1729,0.7078800811827283
1730,0.7078152465291311
1731,0.7077504977968747
1732,0.7076859102149058
1733,0.7076213251266161
1734,0.7075568907935734
1735,0.7074925940502425
1736,0.7074284264727712
1737,0.707364402353354
1738,0.70730045982668
1739,0.7072366755142855
1740,0.7071729878690961
1741,0.707109135627754
1742,0.7070452325773469
1743,0.7069813092475511
1744,0.7069172012634602
1745,0.7068530558278127
1746,0.7067890236890914
1747,0.7067251247592888
1748,0.7066613081388253
1749,0.7065976613111796
1750,0.7065342278993462
1751,0.7064710421910665
1752,0.706408188372568
1753,0.7063455894147095
1754,0.7062832596857033
1755,0.7062212124189181
1756,0.7061594342139655
1757,0.7060979132285455
1758,0.7060366425336578
1759,0.7059756384729184
1760,0.7059148858256178
1761,0.7058543758042019
1762,0.7057941048207674
1763,0.7057340272343168
1764,0.7056740819375957
1765,0.7056143268196168
1766,0.7055547873676884
1767,0.7054954752404065
1768,0.7054363888952657
1769,0.7053773727934761
1770,0.7053183545188147
1771,0.7052594293168466
1772,0.705200564840115
1773,0.7051417258486857
1774,0.7050830105988892
1775,0.7050244657327672
1776,0.7049661164975662
1777,0.7049079770279718
1778,0.7048500601602793
1779,0.7047923920323115
1780,0.704734952204198
1781,0.7046776779322531
1782,0.7046204721948356
1783,0.7045634076983894
1784,0.7045065722234611
1785,0.7044499789869884
1786,0.704393622798155
1787,0.7043375193600093
1788,0.704281653414414
1789,0.7042260172048189
1790,0.7041706057214714
1791,0.7041154347338819
1792,0.7040605017498478
1793,0.7040057846624191
1794,0.7039508935461656
1795,0.703895829176659
1796,0.7038405592759399
1797,0.7037852689158102
1798,0.7037300606594009
1799,0.7036749260873894
1800,0.7036198901349394
1801,0.7035650174376556
1802,0.7035102941709711
1803,0.7034556976872867
1804,0.7034010837611916
1805,0.7033465474591003
1806,0.7032919083682353
1807,0.7032372284518846
1808,0.7031824778656313
1809,0.7031276691044035
1810,0.7030729624388716
1811,0.7030184286380546
1812,0.7029641762128561
1813,0.7029102126614009
1814,0.702856525279583
1815,0.702803105742884
1816,0.7027499158616018
1817,0.7026968159709135
1818,0.7026435794855479
1819,0.7025902910058315
1820,0.702537027040207
1821,0.7024837256322839
1822,0.7024305188353195
1823,0.7023775064152603
1824,0.7023247219458932
1825,0.7022718006284812
1826,0.7022188028971758
1827,0.702165871926933
1828,0.702113108956922
1829,0.7020605141808102
1830,0.7020080766482009
1831,0.7019558143388371
1832,0.7019036955958674
1833,0.7018515284067272
1834,0.7017994367202134
1835,0.7017474862673947
1836,0.7016957151997684
1837,0.7016441444016835
1838,0.7015927766434604
1839,0.7015415900052452
1840,0.7014906313588835
1841,0.7014397954744417
1842,0.7013890254765138
1843,0.7013382854078551
1844,0.7012876660947247
1845,0.7012372045978138
1846,0.7011869226991775
1847,0.7011367440724684
1848,0.7010866501613984
1849,0.7010366965924227
1850,0.7009868392879568
1851,0.7009369893245047
1852,0.7008871914204466
1853,0.7008374517445557
1854,0.7007878395666143
1855,0.7007383565356218
1856,0.7006889910367133
1857,0.7006397882895389
1858,0.7005906853763554
1859,0.7005414797450563
1860,0.70049220224994
1861,0.7004428979474875
1862,0.7003936662195985
1863,0.7003445453352263
1864,0.7002955440244231
1865,0.7002466722288316
1866,0.700197704941591
1867,0.7001487906422742
1868,0.7001000105144806
1869,0.7000514328031132
1870,0.7000030599758192
1871,0.699954781298129
1872,0.6999066232016568
1873,0.6998586383909784
1874,0.6998107468861539
1875,0.6997629173816619
1876,0.6997149745700771
1877,0.6996670940763027
1878,0.6996192618510297
1879,0.699571309067518
1880,0.6995233738683854
1881,0.6994755293101397
1882,0.6994276861369448
1883,0.6993798298800309
1884,0.6993319995636238
1885,0.699283911721425
1886,0.6992355847460411
1887,0.6991872277803395
1888,0.6991475350400561
1889,0.699109119256552
1890,0.6990706528992192
1891,0.6990322453943947
1892,0.6989939553460386
1893,0.6989558136110495
1894,0.6989178374121516
1895,0.6988797613845114
1896,0.6988416411030791
1897,0.6988034820705213
1898,0.6987653916505777
1899,0.6987274183179595
1900,0.6986894207351685
1901,0.6986513019484135
1902,0.6986130422833453
1903,0.6985747337696344
1904,0.6985365104675845
1905,0.6984984113212315
1906,0.6984604027577188
1907,0.6984224737792459
1908,0.6983845332727734
1909,0.6983466759439765
1910,0.698308951977627
1911,0.6982713883967381
1912,0.6982339996059721
1913,0.698196796148963
1914,0.6981597814315921
1915,0.6981229551443834
1916,0.6980862212239008
1917,0.6980494861838485
1918,0.6980126705938544
1919,0.6979755639146459
1920,0.6979383649350094
1921,0.6979009668118848
1922,0.6978635296232995
1923,0.6978261635407336
1924,0.6977888902450886
1925,0.6977514876903228
1926,0.6977140659543016
1927,0.6976767340242193
1928,0.6976392848333839
1929,0.6976017625218806
1930,0.6975641976376107
